emnlp24_doc777|v1_review0_response.itg.json|11	emnlp24_doc777	ba67ad2cd4f14ba8a5120f508f897b6fb232f8ac1d109bd6d6fda3530118b13f	97a3ec95d0ab93cfd3246f97215cc1229e620ebfed1dbe467a3657bb464e44ca	calibration>baseline;difference>between	ARG1_BIGRAM|calibration>baseline;ARG1_BIGRAM|difference>between;ARG1_TOKEN|baseline;ARG1_TOKEN|between;ARG1_TOKEN|calibration;ARG1_TOKEN|difference;ARG1_TOKEN|reconfidencing
emnlp24_doc777|v1_review0_response.itg.json|13	emnlp24_doc777	c62299c6ab897fbc255271aa6f9bed9dc5b8f6f5621ba5c9f3509a3ec7e6987f	2d8603c883a50dcb7f06815302582d9aae5e6f5c80a9d3f76d568145cd667fb6	proposed>method	ARG1_BIGRAM|proposed>method;ARG1_TOKEN|method;ARG1_TOKEN|proposed;ARG1_TOKEN|strengths
emnlp24_doc777|v1_review0_response.itg.json|15	emnlp24_doc777	af5a6514fe243e1df6fdf2ffc0c2c8d70dc64ea43091f163d009704bf17ce027	4970b29bf8602a86714789e1ef6584694e49be75b905eeec5c7b79323328b9f7	relevant>datasets	ARG1_BIGRAM|relevant>datasets;ARG1_TOKEN|code;ARG1_TOKEN|datasets;ARG1_TOKEN|open-source;ARG1_TOKEN|release;ARG1_TOKEN|relevant;ARG1_TOKEN|reproduction
emnlp24_doc777|v1_review0_response.itg.json|17	emnlp24_doc777	b66bf1380d93fe3e5570eb57dc2156caab1a167a9e94ee85d0d2cec9c45888cf	26d079c9f3821eccfa7662e52c5ec901cf5ccac680d45c8f6cbbbd2c4007ae0e	1>2;detailed>definition;future>version;more>detailed	ARG1_BIGRAM|1>2;ARG1_BIGRAM|detailed>definition;ARG1_BIGRAM|future>version;ARG1_BIGRAM|more>detailed;ARG1_TOKEN|1;ARG1_TOKEN|2;ARG1_TOKEN|add;ARG1_TOKEN|definition;ARG1_TOKEN|derived;ARG1_TOKEN|detailed;ARG1_TOKEN|future;ARG1_TOKEN|more;ARG1_TOKEN|prior;ARG1_TOKEN|version
emnlp24_doc777|v1_review0_response.itg.json|18	emnlp24_doc777	6811de32257722fff834087d39b16ce95ac88969f63b6f528b8a3898d19bb253	1bf6b3b88c43a9c5da95cdaf2811e4e8441543a19dbac5586678482542ed49de	automatically>determined;decision>tree;group>so;latent>group;model>latent;physical>characteristics;tree>model	ARG1_BIGRAM|automatically>determined;ARG1_BIGRAM|decision>tree;ARG1_BIGRAM|group>so;ARG1_BIGRAM|latent>group;ARG1_BIGRAM|model>latent;ARG1_BIGRAM|physical>characteristics;ARG1_BIGRAM|tree>model;ARG1_TOKEN|automatically;ARG1_TOKEN|characteristics;ARG1_TOKEN|decision;ARG1_TOKEN|determined;ARG1_TOKEN|group;ARG1_TOKEN|latent;ARG1_TOKEN|model;ARG1_TOKEN|physical;ARG1_TOKEN|so;ARG1_TOKEN|tree;ARG1_TOKEN|unknown
emnlp24_doc777|v1_review0_response.itg.json|2	emnlp24_doc777	b697913b4912bdd0c73acf4fa785074e6d8208faf932ba163c9f56a25e906e0e	175c97d086c90e8247c6374a9758e8d39f020900077927b1ca8912571df0c688	among>different;confidence>scores;different>groups;grouping>loss;heterogeneity>among;llm>confidence;scores>highlighting	ARG1_BIGRAM|among>different;ARG1_BIGRAM|confidence>scores;ARG1_BIGRAM|different>groups;ARG1_BIGRAM|grouping>loss;ARG1_BIGRAM|heterogeneity>among;ARG1_BIGRAM|llm>confidence;ARG1_BIGRAM|scores>highlighting;ARG1_TOKEN|among;ARG1_TOKEN|confidence;ARG1_TOKEN|different;ARG1_TOKEN|existence;ARG1_TOKEN|grouping;ARG1_TOKEN|groups;ARG1_TOKEN|heterogeneity;ARG1_TOKEN|highlighting;ARG1_TOKEN|llm;ARG1_TOKEN|loss;ARG1_TOKEN|present;ARG1_TOKEN|scores
emnlp24_doc777|v1_review0_response.itg.json|20	emnlp24_doc777	13d574986e1890cf2ee3744eac2544ff863cf2c954a7a0159090f8fff7db497f	176e61aa1673ac88236387f8f4ec522bee80a23606320addcda7a817fd8d4e69	isotonic>regressor;reconfidencing>method;regressor>used	ARG1_BIGRAM|isotonic>regressor;ARG1_BIGRAM|reconfidencing>method;ARG1_BIGRAM|regressor>used;ARG1_TOKEN|due;ARG1_TOKEN|isotonic;ARG1_TOKEN|method;ARG1_TOKEN|reconfidencing;ARG1_TOKEN|regressor;ARG1_TOKEN|used
emnlp24_doc777|v1_review0_response.itg.json|21	emnlp24_doc777	0ccebc1a62729b8ffd9a5de4ee1b6b5207714a589c6327807d0c42e69d483c7f	e52eaaa5edd4acef20a47e3a98a2ab2dcadea2392d2c435e63d78c1e6bc6f355	between>predicted;more>complex;non-monotonic>relationship;relationship>between;true>probabilities	ARG1_BIGRAM|between>predicted;ARG1_BIGRAM|more>complex;ARG1_BIGRAM|non-monotonic>relationship;ARG1_BIGRAM|relationship>between;ARG1_BIGRAM|true>probabilities;ARG1_TOKEN|between;ARG1_TOKEN|complex;ARG1_TOKEN|likely;ARG1_TOKEN|more;ARG1_TOKEN|non-monotonic;ARG1_TOKEN|predicted;ARG1_TOKEN|probabilities;ARG1_TOKEN|relationship;ARG1_TOKEN|true
emnlp24_doc777|v1_review0_response.itg.json|3	emnlp24_doc777	1dde69e27ad005c805efe29dce3585435dcb02272ae7a4a89fe1a628e821332f	019c1a1b03a169f045a22a801b2e9b4fe3b4a06276eef39a4efdd27f5af6e2ff	groups>user-defined;two>types	ARG1_BIGRAM|groups>user-defined;ARG1_BIGRAM|two>types;ARG1_TOKEN|groups;ARG1_TOKEN|latent;ARG1_TOKEN|two;ARG1_TOKEN|types;ARG1_TOKEN|user-defined
emnlp24_doc777|v1_review0_response.itg.json|4	emnlp24_doc777	622d487979284c2188c046d2007911ab35906d73eed0ac6a38900c252bd84978	1b5f0521aff1a943ee439ae8c900f83fea2848f986f29694839533bb1d408b11	behaviors>overconfidence;created>automatically;decision>tree;grouping>samples;latent>sub-groups;leaves>grouping;similar>behaviors;sub-groups>created;tree>leaves	ARG1_BIGRAM|behaviors>overconfidence;ARG1_BIGRAM|created>automatically;ARG1_BIGRAM|decision>tree;ARG1_BIGRAM|grouping>samples;ARG1_BIGRAM|latent>sub-groups;ARG1_BIGRAM|leaves>grouping;ARG1_BIGRAM|similar>behaviors;ARG1_BIGRAM|sub-groups>created;ARG1_BIGRAM|tree>leaves;ARG1_TOKEN|automatically;ARG1_TOKEN|behaviors;ARG1_TOKEN|created;ARG1_TOKEN|decision;ARG1_TOKEN|grouping;ARG1_TOKEN|latent;ARG1_TOKEN|leaves;ARG1_TOKEN|overconfidence;ARG1_TOKEN|samples;ARG1_TOKEN|similar;ARG1_TOKEN|sub-groups;ARG1_TOKEN|tree;ARG1_TOKEN|underconfidence
emnlp24_doc777|v1_review0_response.itg.json|5	emnlp24_doc777	d781e32f908e2263492b41551d6fa022a04abc4416c7d465b43602fc91d0dd9d	841e89a380250b9870dd17385e29dfe87730f40736288448e404ce832e89db64	colors>representing;deeper>colors;larger>groups;representing>larger;sample>size	ARG1_BIGRAM|colors>representing;ARG1_BIGRAM|deeper>colors;ARG1_BIGRAM|larger>groups;ARG1_BIGRAM|representing>larger;ARG1_BIGRAM|sample>size;ARG1_TOKEN|colors;ARG1_TOKEN|deeper;ARG1_TOKEN|groups;ARG1_TOKEN|larger;ARG1_TOKEN|representing;ARG1_TOKEN|sample;ARG1_TOKEN|size
emnlp24_doc777|v1_review0_response.itg.json|8	emnlp24_doc777	c45effec7228b0c21980c7dae78814fe88f11b31dbc886e6ef7b1147aecf5a46	488d9f65c9146252be0a5fc4820c12a480cd385cc3d14c57b5a376a03552e6fa	different>levels;distinguish>different;figure>a1	ARG1_BIGRAM|different>levels;ARG1_BIGRAM|distinguish>different;ARG1_BIGRAM|figure>a1;ARG1_TOKEN|a1;ARG1_TOKEN|different;ARG1_TOKEN|distinguish;ARG1_TOKEN|figure;ARG1_TOKEN|levels;ARG1_TOKEN|popularity;ARG1_TOKEN|tags
emnlp24_doc777|v1_review0_response.itg.json|9	emnlp24_doc777	b83cd752778b8d80ccba3334a350448e2b1e35722f17f7ee4db7621e9cc553da	92ae840d73840de3d77cc79b0c9e804a12b695809748489961da6656e7700d60	decrease>grouping;display>whether;grouping>loss;loss>compared;proposed>method	ARG1_BIGRAM|decrease>grouping;ARG1_BIGRAM|display>whether;ARG1_BIGRAM|grouping>loss;ARG1_BIGRAM|loss>compared;ARG1_BIGRAM|proposed>method;ARG1_TOKEN|baselines;ARG1_TOKEN|compared;ARG1_TOKEN|crucial;ARG1_TOKEN|decrease;ARG1_TOKEN|display;ARG1_TOKEN|grouping;ARG1_TOKEN|loss;ARG1_TOKEN|method;ARG1_TOKEN|proposed;ARG1_TOKEN|whether
emnlp24_doc788|v1_review0_response.itg.json|13	emnlp24_doc788	6d41676b37ad48545a4d13a3bb601a0e1b3bcd3ddfd509f567f80f0742b67bdb	0b1e7c4c6a48f61ad40423500dd6b83e5b7aa1fd9c309489305bef7e7b0d382f	across>diverse;applicable>across;diverse>linguistic;linguistic>contexts	ARG1_BIGRAM|across>diverse;ARG1_BIGRAM|applicable>across;ARG1_BIGRAM|diverse>linguistic;ARG1_BIGRAM|linguistic>contexts;ARG1_TOKEN|across;ARG1_TOKEN|applicable;ARG1_TOKEN|comprehensive;ARG1_TOKEN|contexts;ARG1_TOKEN|diverse;ARG1_TOKEN|linguistic
emnlp24_doc788|v1_review0_response.itg.json|14	emnlp24_doc788	a1a88c84e325d219ae1d7368e65706486e8788415e603ee7b6a46e919d8b30d8	fac17dca0b37e4af6ff755df62c301978e067bde587718e8fb436d71ff08af78	acceptance>making;code>upon;other>languages;upon>acceptance	ARG1_BIGRAM|acceptance>making;ARG1_BIGRAM|code>upon;ARG1_BIGRAM|other>languages;ARG1_BIGRAM|upon>acceptance;ARG1_TOKEN|acceptance;ARG1_TOKEN|accessible;ARG1_TOKEN|adaptation;ARG1_TOKEN|code;ARG1_TOKEN|languages;ARG1_TOKEN|making;ARG1_TOKEN|other;ARG1_TOKEN|upon
emnlp24_doc788|v1_review0_response.itg.json|16	emnlp24_doc788	21371d5b708139fa87002ef972c6d3a0b413dfb80d2db3e4b3f0968742650de8	567f8f8fa29701a2b19f54e112830cdcb9f0d583d7f9c309331a4627dcae38ba	low-resource>languages;strong>performance;wide>range	ARG1_BIGRAM|low-resource>languages;ARG1_BIGRAM|strong>performance;ARG1_BIGRAM|wide>range;ARG1_TOKEN|high;ARG1_TOKEN|languages;ARG1_TOKEN|low-resource;ARG1_TOKEN|performance;ARG1_TOKEN|range;ARG1_TOKEN|strong;ARG1_TOKEN|wide
emnlp24_doc788|v1_review0_response.itg.json|2	emnlp24_doc788	95fd39c3b35754197508374faca7a8c06a9f35ee76c0e03365f3af5312befd00	1461157e9dd37bdd92d81bddfb1608ff8a06250bc7b254b33e0c581dc66aa56e	necessarily>limited;simpler>configurations	ARG1_BIGRAM|necessarily>limited;ARG1_BIGRAM|simpler>configurations;ARG1_TOKEN|configurations;ARG1_TOKEN|limited;ARG1_TOKEN|necessarily;ARG1_TOKEN|simpler
emnlp24_doc788|v1_review0_response.itg.json|23	emnlp24_doc788	ecffeb2dc023b1853396f0ece9cece630232b8cc373f5320ab66048d059ef3ef	fb6500e199a0c1dfcaeb5cb39984f7af2cd1773468e85e8da6bb66dd26445b1d	against>grammar;grammar>errors;input>instruction;instruction>1;llms>against	ARG1_BIGRAM|against>grammar;ARG1_BIGRAM|grammar>errors;ARG1_BIGRAM|input>instruction;ARG1_BIGRAM|instruction>1;ARG1_BIGRAM|llms>against;ARG1_TOKEN|1;ARG1_TOKEN|against;ARG1_TOKEN|errors;ARG1_TOKEN|grammar;ARG1_TOKEN|input;ARG1_TOKEN|instruction;ARG1_TOKEN|llms;ARG1_TOKEN|resilience
emnlp24_doc788|v1_review0_response.itg.json|27	emnlp24_doc788	d67187c905e151691dcd0906eaec6a23bf5945515fc65ba27662c6bc05c4ca87	935fe3203167aeaca733dbb63bf39782d33d18996ffcbbdf4d738f6b7de65bdd	haven>t;t>addressed	ARG1_BIGRAM|haven>t;ARG1_BIGRAM|t>addressed;ARG1_TOKEN|addressed;ARG1_TOKEN|concerns;ARG1_TOKEN|haven;ARG1_TOKEN|t
emnlp24_doc788|v1_review0_response.itg.json|30	emnlp24_doc788	2b94d102c3848fb34e051b607934abcd02bc67324c270dd3af7693af9dff572a	4be2541690e31ff6d17c639d5623826177cb7b0f5cbce8dae69147ba68e5cc8b	baselines>e.g;e.g>qwen-audio;line>54;multi-audio>scenario;natively>supported;qwen-audio>claim;see>line;single-audio>data;supported>see	ARG1_BIGRAM|baselines>e.g;ARG1_BIGRAM|e.g>qwen-audio;ARG1_BIGRAM|line>54;ARG1_BIGRAM|multi-audio>scenario;ARG1_BIGRAM|natively>supported;ARG1_BIGRAM|qwen-audio>claim;ARG1_BIGRAM|see>line;ARG1_BIGRAM|single-audio>data;ARG1_BIGRAM|supported>see;ARG1_TOKEN|54;ARG1_TOKEN|baselines;ARG1_TOKEN|claim;ARG1_TOKEN|data;ARG1_TOKEN|e.g;ARG1_TOKEN|line;ARG1_TOKEN|multi-audio;ARG1_TOKEN|natively;ARG1_TOKEN|qwen-audio;ARG1_TOKEN|scenario;ARG1_TOKEN|see;ARG1_TOKEN|since;ARG1_TOKEN|single-audio;ARG1_TOKEN|supported;ARG1_TOKEN|tuned
emnlp24_doc788|v1_review0_response.itg.json|35	emnlp24_doc788	3e69a0a973ddf207f3ee136981c1568450cbe37c5d6a4cb6474e0c3dc414e131	4ef00d687fdb8fa3ca5e0058561477dc895fc843ec9340a4825fd27eb7c5b796	also>smaller;around>12%;closely>related;gap>reported;performance>gap;smaller>than	ARG1_BIGRAM|also>smaller;ARG1_BIGRAM|around>12%;ARG1_BIGRAM|closely>related;ARG1_BIGRAM|gap>reported;ARG1_BIGRAM|performance>gap;ARG1_BIGRAM|smaller>than;ARG1_TOKEN|12%;ARG1_TOKEN|also;ARG1_TOKEN|around;ARG1_TOKEN|closely;ARG1_TOKEN|gap;ARG1_TOKEN|performance;ARG1_TOKEN|related;ARG1_TOKEN|reported;ARG1_TOKEN|smaller;ARG1_TOKEN|than
emnlp24_doc788|v1_review0_response.itg.json|36	emnlp24_doc788	dbe58ae3ef4ca2b35b8be48bcd292c8175a6696400e478ae4046ecacba593049	51d2a2e99450ed45d4924bb0e93ace2fbe3737002608a857bbb085226cb8e0a5	advanced>single-image;handle>multi-image;multi-image>video;single-image>vllms;video>tasks	ARG1_BIGRAM|advanced>single-image;ARG1_BIGRAM|handle>multi-image;ARG1_BIGRAM|multi-image>video;ARG1_BIGRAM|single-image>vllms;ARG1_BIGRAM|video>tasks;ARG1_TOKEN|advanced;ARG1_TOKEN|handle;ARG1_TOKEN|multi-image;ARG1_TOKEN|single-image;ARG1_TOKEN|tasks;ARG1_TOKEN|video;ARG1_TOKEN|vllms
emnlp24_doc788|v1_review0_response.itg.json|39	emnlp24_doc788	3c473e80520048aad1bd0993c715bc8d6b823120379a007172d3b24459a56a11	bcbc1726f74fcf58d335f9a6c69de4536f56dd5c2501678c195e20f361fb8502	generally>smaller;image>counterparts;less>trained;trained>compared	ARG1_BIGRAM|generally>smaller;ARG1_BIGRAM|image>counterparts;ARG1_BIGRAM|less>trained;ARG1_BIGRAM|trained>compared;ARG1_TOKEN|compared;ARG1_TOKEN|counterparts;ARG1_TOKEN|generally;ARG1_TOKEN|image;ARG1_TOKEN|less;ARG1_TOKEN|smaller;ARG1_TOKEN|text;ARG1_TOKEN|trained
emnlp24_doc788|v1_review0_response.itg.json|4	emnlp24_doc788	b47a2a7ac42494bc05eba95c096d7459bbc91acf9516dfe03089fa47eaa748ee	1492179edf4c0f04d75467889c6ba8ba839f727ca5bfbcb21b7ec4c3b831e150	audio>clips;candidate>audio;detection>timit;esc-50>tasks;event>retrieval;hotword>detection;involving>three;retrieval>esc-50;tasks>involving;three>candidate	ARG1_BIGRAM|audio>clips;ARG1_BIGRAM|candidate>audio;ARG1_BIGRAM|detection>timit;ARG1_BIGRAM|esc-50>tasks;ARG1_BIGRAM|event>retrieval;ARG1_BIGRAM|hotword>detection;ARG1_BIGRAM|involving>three;ARG1_BIGRAM|retrieval>esc-50;ARG1_BIGRAM|tasks>involving;ARG1_BIGRAM|three>candidate;ARG1_TOKEN|audio;ARG1_TOKEN|candidate;ARG1_TOKEN|clips;ARG1_TOKEN|detection;ARG1_TOKEN|esc-50;ARG1_TOKEN|event;ARG1_TOKEN|hotword;ARG1_TOKEN|involving;ARG1_TOKEN|model;ARG1_TOKEN|retrieval;ARG1_TOKEN|tasks;ARG1_TOKEN|three;ARG1_TOKEN|timit
emnlp24_doc788|v1_review0_response.itg.json|51	emnlp24_doc788	af59c4fbc521ff41993034659961123ccad0f7243415905c0233910f89a93fb7	368ef9aa6547a3f088b765e4ba01a1a63c7392609ed28ba1ffa3b21f0cfa748c	data>rlhf;human>preference;in-house>dataset;includes>multi-modal;multi-modal>instructions;preference>data;vast>in-house	ARG1_BIGRAM|data>rlhf;ARG1_BIGRAM|human>preference;ARG1_BIGRAM|in-house>dataset;ARG1_BIGRAM|includes>multi-modal;ARG1_BIGRAM|multi-modal>instructions;ARG1_BIGRAM|preference>data;ARG1_BIGRAM|vast>in-house;ARG1_TOKEN|data;ARG1_TOKEN|dataset;ARG1_TOKEN|human;ARG1_TOKEN|in-house;ARG1_TOKEN|includes;ARG1_TOKEN|instructions;ARG1_TOKEN|multi-modal;ARG1_TOKEN|preference;ARG1_TOKEN|rlhf;ARG1_TOKEN|trained;ARG1_TOKEN|vast
emnlp24_doc788|v1_review0_response.itg.json|53	emnlp24_doc788	7580582003e9cf0c74afde5a235c535db2f0c4dafe5342bca29a52f4652bdd73	e118a67a1fa8e0d4bfe4858a4f3273a62e765fc0233a998ab9a2e8acb58d1b58	higher>quality	ARG1_BIGRAM|higher>quality;ARG1_TOKEN|higher;ARG1_TOKEN|quality
emnlp24_doc788|v1_review0_response.itg.json|54	emnlp24_doc788	2147f89084bd12a8f313d1ba21ddf6c2320eff3a60aae03fdb1162d1c5d33ca6	b7f9bae30a4a7c844ff707a4734f92aba07bb181524d3b9f9dac7283116d9e4d	encoders>used;larger>than;open-source>allms;speech>encoders	ARG1_BIGRAM|encoders>used;ARG1_BIGRAM|larger>than;ARG1_BIGRAM|open-source>allms;ARG1_BIGRAM|speech>encoders;ARG1_TOKEN|allms;ARG1_TOKEN|encoders;ARG1_TOKEN|larger;ARG1_TOKEN|open-source;ARG1_TOKEN|speech;ARG1_TOKEN|than;ARG1_TOKEN|used
emnlp24_doc788|v1_review0_response.itg.json|56	emnlp24_doc788	b7f8f964acf3c3d92e5017c9c2cf42d56a24f3f4bac06c201ac4d33f052ae0c2	07f2ec5979e75b583c9f2ffbf7e1112c144ebee9a425253cd8ca48aea54df192	gemini>models;in-context>learning;learning>scenario;multi-audio>in-context;multi-audio>processing;processing>abilities	ARG1_BIGRAM|gemini>models;ARG1_BIGRAM|in-context>learning;ARG1_BIGRAM|learning>scenario;ARG1_BIGRAM|multi-audio>in-context;ARG1_BIGRAM|multi-audio>processing;ARG1_BIGRAM|processing>abilities;ARG1_TOKEN|abilities;ARG1_TOKEN|examine;ARG1_TOKEN|gemini;ARG1_TOKEN|in-context;ARG1_TOKEN|learning;ARG1_TOKEN|models;ARG1_TOKEN|multi-audio;ARG1_TOKEN|processing;ARG1_TOKEN|scenario
emnlp24_doc788|v1_review0_response.itg.json|57	emnlp24_doc788	1128f5f1237190a9196f9b8df901e806fb897a208333a63845ba6e738932bbce	00c377d3ad1350fc8e3e677e22f690161af7c4b370d1bb36533c5d6bdcbbe36b	multi-audio>data;specially>optimized	ARG1_BIGRAM|multi-audio>data;ARG1_BIGRAM|specially>optimized;ARG1_TOKEN|data;ARG1_TOKEN|multi-audio;ARG1_TOKEN|optimized;ARG1_TOKEN|specially
emnlp24_doc788|v1_review0_response.itg.json|8	emnlp24_doc788	b5dae6ed3ae6d0af70907b5fcf4aa2a2c2c058767bc7eb4b18dda3c02c9eb2f1	3289952184242e5b5e3da067a5d68c09a446424ba89cb299a6913c939f41db2e	audio>contexts;baseline>qwen-audio;complex>audio;discriminative>training;more>complex;qwen-audio>suggesting;strong>transferability;suggesting>strong;training>strategy	ARG1_BIGRAM|audio>contexts;ARG1_BIGRAM|baseline>qwen-audio;ARG1_BIGRAM|complex>audio;ARG1_BIGRAM|discriminative>training;ARG1_BIGRAM|more>complex;ARG1_BIGRAM|qwen-audio>suggesting;ARG1_BIGRAM|strong>transferability;ARG1_BIGRAM|suggesting>strong;ARG1_BIGRAM|training>strategy;ARG1_TOKEN|audio;ARG1_TOKEN|baseline;ARG1_TOKEN|complex;ARG1_TOKEN|contexts;ARG1_TOKEN|discriminative;ARG1_TOKEN|more;ARG1_TOKEN|qwen-audio;ARG1_TOKEN|strategy;ARG1_TOKEN|strong;ARG1_TOKEN|suggesting;ARG1_TOKEN|training;ARG1_TOKEN|transferability
emnlp24_doc788|v1_review0_response.itg.json|9	emnlp24_doc788	73eab729011bbc5b61291aa27ed474894738935406f2069a3b0438cd141781a3	2b23c069a4d532e5bfb383ef6fb5169685f70d96bebf94d7c53dc169c39dae60	broader>applications;holds>potential;initial>fine-tuning;methodology>holds;two-audio>prompts	ARG1_BIGRAM|broader>applications;ARG1_BIGRAM|holds>potential;ARG1_BIGRAM|initial>fine-tuning;ARG1_BIGRAM|methodology>holds;ARG1_BIGRAM|two-audio>prompts;ARG1_TOKEN|applications;ARG1_TOKEN|broader;ARG1_TOKEN|fine-tuning;ARG1_TOKEN|holds;ARG1_TOKEN|initial;ARG1_TOKEN|methodology;ARG1_TOKEN|potential;ARG1_TOKEN|prompts;ARG1_TOKEN|restricted;ARG1_TOKEN|two-audio;ARG1_TOKEN|while
emnlp24_doc800|v1_review0_response.itg.json|15	emnlp24_doc800	992bfc30cd8d355bdf578b94fd122990cb91f134040a8b49a4b4562da308fc0f	1b45b78bc73c981a14bbfee29e5f60affd58cfcee0ca10e25d7722d008e78bf2	better>than;generally>better;other>methods;than>other	ARG1_BIGRAM|better>than;ARG1_BIGRAM|generally>better;ARG1_BIGRAM|other>methods;ARG1_BIGRAM|than>other;ARG1_TOKEN|better;ARG1_TOKEN|generally;ARG1_TOKEN|methods;ARG1_TOKEN|other;ARG1_TOKEN|than
emnlp24_doc800|v1_review1_response.itg.json|28	emnlp24_doc800	74120c7166be3f5b8a68cd86cca6b0b81dd9416154f0b8caa9ec911a18354ae0	afc391a2ca54dd536ac61e0a2bf181b792f655771a441ac16064f61a52f0dc48	better>than;generally>better;other>methods;than>other	ARG1_BIGRAM|better>than;ARG1_BIGRAM|generally>better;ARG1_BIGRAM|other>methods;ARG1_BIGRAM|than>other;ARG1_TOKEN|better;ARG1_TOKEN|generally;ARG1_TOKEN|methods;ARG1_TOKEN|other;ARG1_TOKEN|than
emnlp24_doc800|v1_review1_response.itg.json|7	emnlp24_doc800	d479f0144b5b5a38360fe280d23b2b905645601a28fe2079a8d96e34887fe47d	f2e3e999fa65d74dd101f92e4b4b7479e7350f35799fe09d5b9cb82701be1d61	acl2023>1;method>publicated;sota>method	ARG1_BIGRAM|acl2023>1;ARG1_BIGRAM|method>publicated;ARG1_BIGRAM|sota>method;ARG1_TOKEN|1;ARG1_TOKEN|acl2023;ARG1_TOKEN|method;ARG1_TOKEN|publicated;ARG1_TOKEN|sota
emnlp24_doc800|v1_review1_response.itg.json|9	emnlp24_doc800	acce0aced004cfd06e7452753df2a7d6af321fa6cf3b7fa3c2f1382d22ab4f82	b1e82c32fefd041cd55ce2b3a23534e55281b163cad393035137be92d1669645	longer>sequences;sequences>scenario	ARG1_BIGRAM|longer>sequences;ARG1_BIGRAM|sequences>scenario;ARG1_TOKEN|apply;ARG1_TOKEN|longer;ARG1_TOKEN|method;ARG1_TOKEN|scenario;ARG1_TOKEN|sequences
emnlp24_doc804|v1_review0_response.itg.json|0	emnlp24_doc804	1265172d4e7d24c9fd13d04f6899fdfad9d70a32ca1932ec2a7b5949545c9d68	4c0c8fee96588b37477cce3d86e2940aa84eacc510d59a7df6998d2f7a0aa8b7	used>datasets	ARG1_BIGRAM|used>datasets;ARG1_TOKEN|datasets;ARG1_TOKEN|used;DOC_POINTER|table 3
emnlp24_doc804|v1_review0_response.itg.json|16	emnlp24_doc804	596f12cf4104c37d9bdb42d6a163bf137e2c154e39f3b79dc1ffc81bb830bff5	2b8863165e59a57887e7bf51b1cdca6e96d1bf239b3568da0c6e9df7a251bc7d	appendix>b;multiplenegativesrankingloss>appendix;retrieval>model	ARG1_BIGRAM|appendix>b;ARG1_BIGRAM|multiplenegativesrankingloss>appendix;ARG1_BIGRAM|retrieval>model;ARG1_TOKEN|appendix;ARG1_TOKEN|b;ARG1_TOKEN|fine-tuning;ARG1_TOKEN|given;ARG1_TOKEN|model;ARG1_TOKEN|multiplenegativesrankingloss;ARG1_TOKEN|retrieval;DOC_POINTER|appendix b
emnlp24_doc804|v1_review0_response.itg.json|19	emnlp24_doc804	6dd43138912d808f071c9419705bd35a7647493f691b4d1254b5953ec3d2adb7	86a2a81d53624162965c6c88b8aab4c4d6835cd1b95b9284e17cda05758e7a7c	line>203-206	ARG1_BIGRAM|line>203-206;ARG1_TOKEN|203-206;ARG1_TOKEN|line
emnlp24_doc804|v1_review0_response.itg.json|20	emnlp24_doc804	e3a9597bba4d5b2cf38aea3a977cdc6f28e10c5fd5c79c08bb0b51e12b95fdeb	e21767f5174b8426745dab1527da82f3d012836f4d3a0f60fff0493791cd900f	baseline>where;mapping>describes;new>baseline;where>mapping	ARG1_BIGRAM|baseline>where;ARG1_BIGRAM|mapping>describes;ARG1_BIGRAM|new>baseline;ARG1_BIGRAM|where>mapping;ARG1_TOKEN|approach;ARG1_TOKEN|baseline;ARG1_TOKEN|describes;ARG1_TOKEN|mapping;ARG1_TOKEN|mentioned;ARG1_TOKEN|new;ARG1_TOKEN|where;DOC_POINTER|table 1
emnlp24_doc804|v1_review0_response.itg.json|23	emnlp24_doc804	696dd0eed1f0874a88651b079e741833ac3d45b7adca68a9bf99c8f2a64a8bbb	ffa355bc7cfb8f0cc37f3ece89136c166a780977c38e3ee9a2ab0a9785b18fa6	line>203-206	ARG1_BIGRAM|line>203-206;ARG1_TOKEN|203-206;ARG1_TOKEN|line
emnlp24_doc804|v1_review0_response.itg.json|24	emnlp24_doc804	1325cacbe39d82b0bc0b2666ff9842c6a75455a200dc23fafd6450474c868b53	a2e8cf5752815e6885f1b9005c5fa4ea2ca159136c31db066d2c5ab725ddac36	nfcorpus>scifact;scifact>arguana	ARG1_BIGRAM|nfcorpus>scifact;ARG1_BIGRAM|scifact>arguana;ARG1_TOKEN|arguana;ARG1_TOKEN|nfcorpus;ARG1_TOKEN|scifact;DOC_POINTER|table 1
